[2021-10-23T12:13:28.735996] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:28.751328] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:29.766816] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:29.794594] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:31.250061] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:31.276469] data: motion: 417, sound: 54.77, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:31.352002] data: motion: 417, sound: 48.72, illuminace: 501.46, temperature: 25.45
[2021-10-23T12:13:31.357600] data: motion: 417, sound: 48.72, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:31.414530] data: motion: 417, sound: 48.72, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:31.418158] data: motion: 778, sound: 48.72, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:31.418337] data: motion: 778, sound: 48.72, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:31.439716] data: motion: 778, sound: 48.72, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:32.534702] data: motion: 778, sound: 56.17, illuminace: 503.8, temperature: 25.45
[2021-10-23T12:13:32.539489] data: motion: 778, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:32.551554] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:32.564978] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:32.566172] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:32.595838] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:33.184905] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:33.207126] data: motion: 629, sound: 56.17, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:34.575610] data: motion: 629, sound: 64.53, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:34.584532] data: motion: 629, sound: 64.53, illuminace: 107.17, temperature: 25.45
[2021-10-23T12:13:34.610865] data: motion: 629, sound: 64.53, illuminace: 520.58, temperature: 25.45
[2021-10-23T12:13:34.626816] data: motion: 629, sound: 64.53, illuminace: 520.58, temperature: 25.45
[2021-10-23T12:13:34.696187] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.45
[2021-10-23T12:13:34.703176] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.45
[2021-10-23T12:13:35.008827] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.44
[2021-10-23T12:13:35.024413] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.44
[2021-10-23T12:13:35.161442] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.44
[2021-10-23T12:13:35.171982] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.44
[2021-10-23T12:13:35.822002] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.47
[2021-10-23T12:13:35.835313] data: motion: 385, sound: 64.53, illuminace: 520.58, temperature: 25.47
[2021-10-23T12:13:36.146739] data: motion: 385, sound: 61.18, illuminace: 520.58, temperature: 25.47
[2021-10-23T12:13:36.178144] data: motion: 385, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.191418] data: motion: 385, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.209177] data: motion: 385, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.228348] data: motion: 385, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.230175] data: motion: 385, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.246316] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:36.262824] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:37.110803] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:37.147434] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.47
[2021-10-23T12:13:37.270749] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:37.382358] data: motion: 323, sound: 61.18, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:38.632539] data: motion: 323, sound: 58.18, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:38.641428] data: motion: 323, sound: 58.18, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:38.666135] data: motion: 323, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:38.667800] data: motion: 323, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:38.675297] data: motion: 323, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:38.681291] data: motion: 323, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:38.761842] data: motion: 743, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:38.790451] data: motion: 743, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:39.033429] data: motion: 743, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:39.106445] data: motion: 743, sound: 58.18, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:39.565619] data: motion: 743, sound: 60.44, illuminace: 520.19, temperature: 25.45
[2021-10-23T12:13:39.575067] data: motion: 743, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:39.592484] data: motion: 743, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:39.594098] data: motion: 743, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:39.617724] data: motion: 822, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:39.630082] data: motion: 822, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:40.977328] data: motion: 822, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:41.007205] data: motion: 822, sound: 60.44, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:42.103807] data: motion: 822, sound: 62.1, illuminace: 504.58, temperature: 25.45
[2021-10-23T12:13:42.139731] data: motion: 822, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.146744] data: motion: 822, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.152034] data: motion: 822, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.168229] data: motion: 822, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.177802] data: motion: 822, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.290189] data: motion: 1030, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.340363] data: motion: 1030, sound: 62.1, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.802294] data: motion: 1030, sound: 62.52, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.824344] data: motion: 1030, sound: 62.52, illuminace: 568.58, temperature: 25.45
[2021-10-23T12:13:42.833681] data: motion: 1030, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:42.841725] data: motion: 1030, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:42.904472] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:42.910909] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:42.930430] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:42.950410] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:44.864519] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:44.955073] data: motion: 1556, sound: 62.52, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:45.369733] data: motion: 1556, sound: 65.59, illuminace: 551.8, temperature: 25.45
[2021-10-23T12:13:45.428492] data: motion: 1556, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.440217] data: motion: 1556, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.442682] data: motion: 1556, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.464780] data: motion: 1556, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.471231] data: motion: 1556, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.479122] data: motion: 1189, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:45.530421] data: motion: 1189, sound: 65.59, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:46.473779] data: motion: 1189, sound: 52.75, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:46.488675] data: motion: 1189, sound: 52.75, illuminace: 537.75, temperature: 25.45
[2021-10-23T12:13:46.588454] data: motion: 1189, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:46.629198] data: motion: 941, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:46.630354] data: motion: 941, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:46.655918] data: motion: 941, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:46.771620] data: motion: 941, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:46.813238] data: motion: 941, sound: 52.75, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:48.351835] data: motion: 941, sound: 55.4, illuminace: 530.34, temperature: 25.45
[2021-10-23T12:13:48.397099] data: motion: 941, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.410274] data: motion: 941, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.414297] data: motion: 941, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.420281] data: motion: 941, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.435503] data: motion: 941, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.472462] data: motion: 585, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.531954] data: motion: 585, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.741828] data: motion: 585, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:48.763239] data: motion: 585, sound: 55.4, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:49.778921] data: motion: 585, sound: 45.26, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:49.793079] data: motion: 585, sound: 45.26, illuminace: 519.8, temperature: 25.45
[2021-10-23T12:13:49.818378] data: motion: 585, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:49.835125] data: motion: 585, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:49.982513] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:50.015779] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:50.856161] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:50.872930] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.45
[2021-10-23T12:13:51.507070] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:51.512819] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:51.546944] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:51.553426] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:52.420000] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:52.461807] data: motion: 447, sound: 45.26, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:52.508158] data: motion: 447, sound: 43.89, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:52.532044] data: motion: 447, sound: 43.89, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:52.552637] data: motion: 447, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:52.556634] data: motion: 447, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:52.593553] data: motion: 447, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:52.611078] data: motion: 362, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:52.613066] data: motion: 362, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:52.662271] data: motion: 362, sound: 43.89, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:53.729405] data: motion: 362, sound: 58.97, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:53.736504] data: motion: 362, sound: 58.97, illuminace: 115.76, temperature: 25.44
[2021-10-23T12:13:53.764853] data: motion: 362, sound: 58.97, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:53.772668] data: motion: 362, sound: 58.97, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:53.844052] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:53.850866] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.44
[2021-10-23T12:13:54.439197] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:54.452769] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:54.454895] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:54.464930] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:54.602667] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:54.636001] data: motion: 509, sound: 58.97, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:55.136296] data: motion: 509, sound: 53.09, illuminace: 517.46, temperature: 25.47
[2021-10-23T12:13:55.207928] data: motion: 509, sound: 53.09, illuminace: 513.17, temperature: 25.47
[2021-10-23T12:13:55.215468] data: motion: 509, sound: 53.09, illuminace: 513.17, temperature: 25.47
[2021-10-23T12:13:55.225958] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.47
[2021-10-23T12:13:55.306467] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.47
[2021-10-23T12:13:55.315169] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.47
[2021-10-23T12:13:55.665291] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.45
[2021-10-23T12:13:55.673218] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.45
[2021-10-23T12:13:56.201505] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.45
[2021-10-23T12:13:56.244085] data: motion: 364, sound: 53.09, illuminace: 513.17, temperature: 25.45
[2021-10-23T12:13:57.129111] data: motion: 364, sound: 45.82, illuminace: 513.17, temperature: 25.45
[2021-10-23T12:13:57.157367] data: motion: 364, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.159626] data: motion: 364, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.166551] data: motion: 364, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.171650] data: motion: 364, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.176991] data: motion: 364, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.229830] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:57.237988] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:58.316401] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:58.338512] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.45
[2021-10-23T12:13:58.634398] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.47
[2021-10-23T12:13:58.640868] data: motion: 544, sound: 45.82, illuminace: 523.7, temperature: 25.47
[2021-10-23T12:13:59.344667] data: motion: 544, sound: 51.84, illuminace: 523.7, temperature: 25.47
[2021-10-23T12:13:59.354396] data: motion: 544, sound: 51.84, illuminace: 523.7, temperature: 25.47
[2021-10-23T12:13:59.389184] data: motion: 544, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:13:59.440534] data: motion: 544, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:13:59.541116] data: motion: 422, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:13:59.574965] data: motion: 422, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:13:59.823071] data: motion: 422, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:13:59.856173] data: motion: 422, sound: 51.84, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:14:00.340649] data: motion: 422, sound: 58.39, illuminace: 544.78, temperature: 25.47
[2021-10-23T12:14:00.355673] data: motion: 422, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:00.366226] data: motion: 422, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:00.379915] data: motion: 422, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:00.438541] data: motion: 1071, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:00.449271] data: motion: 1071, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:01.809616] data: motion: 1071, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:01.848767] data: motion: 1071, sound: 58.39, illuminace: 548.68, temperature: 25.47
[2021-10-23T12:14:02.202594] data: motion: 1071, sound: 52.97, illuminace: 548.68, temperature: 25.47
